9.504593, 123.323685, -6.801513, 26.088160
7.821322, 117.673592, -6.684812, 20.450321
6.683082, 114.124680, -6.561446, 16.947647
5.655568, 111.133209, -6.242148, 13.960595
4.324646, 107.576324, -5.713670, 10.428292
3.179061, 105.279549, -5.340363, 8.154725
2.545255, 104.583878, -5.246408, 7.417213
1.823957, 104.872711, -5.149188, 7.320127
1.119427, 106.459267, -5.203608, 8.369754
0.460221, 109.390800, -5.279704, 10.783051
-0.050709, 113.414505, -5.562311, 14.522080
-0.332310, 118.049446, -5.864693, 18.981243
-0.418666, 120.721046, -6.008264, 21.578608
-0.369502, 125.793297, -6.222755, 26.535889
-0.091762, 131.128723, -6.515877, 31.803497
0.176994, 134.761078, -6.686883, 35.398846
0.474299, 138.296570, -6.737663, 38.887638
1.248649, 142.750977, -6.874680, 43.318199
2.593619, 146.120224, -7.337402, 46.772209
3.725054, 147.702545, -7.988733, 48.510090
5.593424, 149.659729, -9.091164, 50.793941
7.562090, 150.882645, -9.967959, 52.398369
9.143264, 151.628403, -10.872385, 53.547176
10.976584, 152.210617, -11.922036, 54.667805
14.071612, 153.095291, -13.572814, 56.580399
16.653553, 154.027481, -14.511174, 58.368519
18.043232, 153.762604, -13.810561, 58.367004
20.201235, 151.285278, -10.514914, 56.114464
21.489740, 148.534058, -7.367123, 53.587669
23.146999, 143.301056, -1.010767, 49.109943
23.412394, 140.159393, 3.578137, 46.623173
23.226727, 137.884552, 6.831161, 44.959816
22.904484, 135.519455, 9.864113, 43.399860
22.639200, 133.125687, 12.881107, 42.139854
20.973867, 129.331726, 16.872292, 39.811150
19.423990, 126.183357, 20.074919, 38.286575
18.731714, 124.422562, 21.555983, 37.576576
17.861422, 121.452110, 23.366524, 36.403542
17.041836, 118.190796, 24.972111, 35.283646
15.984470, 113.861328, 26.894196, 34.218964
14.697758, 108.339478, 29.244192, 33.775639
13.824278, 105.324699, 30.359097, 33.780731
13.467837, 104.136986, 30.756216, 33.829605
13.319260, 102.702553, 31.140036, 33.976585
13.239187, 102.108704, 31.270063, 34.022633
13.345521, 102.113106, 31.201109, 34.001137
13.274462, 101.529427, 31.354944, 34.083469
12.519589, 99.075851, 32.196743, 34.557552
11.853071, 97.039833, 33.244370, 35.418159
11.758784, 96.793411, 33.595612, 35.738163
11.374715, 97.013351, 33.924458, 35.905056
10.625620, 96.239075, 34.374680, 36.175503
10.022972, 95.227676, 34.919556, 36.641647
10.036778, 95.913887, 35.045265, 36.682472
9.989168, 96.632957, 34.971447, 36.525642
8.917821, 95.646233, 35.231987, 36.602947
8.016938, 94.007370, 35.427303, 36.814083
7.223351, 91.888931, 35.326183, 36.958160
6.545361, 90.616409, 34.906162, 36.733280
5.881296, 89.412369, 34.879440, 36.922390
5.463772, 87.209724, 35.118641, 37.772514
5.594896, 85.446266, 35.028099, 38.341644
6.459736, 85.610245, 34.512070, 37.945702
7.269778, 85.827599, 34.220646, 37.745983
8.414715, 85.764473, 33.798683, 37.627232
9.338812, 86.189316, 33.033550, 37.002213
9.839199, 87.070633, 32.249664, 36.111206
10.480372, 88.535660, 30.987246, 34.662354
10.888716, 89.136276, 30.085802, 33.789646
11.176112, 89.615517, 28.624344, 32.436031
11.097985, 90.273369, 26.645081, 30.458710
10.979866, 90.719620, 24.965704, 28.809187
10.792221, 91.395592, 22.096031, 26.052687
10.641180, 91.975723, 19.856758, 23.914736
10.320985, 93.093697, 15.899425, 20.174524
9.678674, 93.742363, 11.558064, 16.322489
9.036721, 93.441902, 8.456940, 14.006813
8.164216, 91.785599, 3.425272, 12.077388
8.111143, 89.100594, -2.287651, 13.777555
8.448155, 86.641449, -7.959774, 17.696898
8.511189, 84.185745, -12.825006, 22.068344
8.411576, 83.301949, -14.250062, 23.508377
8.104961, 80.173096, -19.245562, 28.795628
8.679899, 78.681091, -22.822866, 32.414806
9.245476, 78.679100, -24.749821, 33.950157
9.898925, 79.150986, -26.838438, 35.397343
10.284610, 79.269203, -27.646646, 36.053795
10.623701, 79.467361, -27.626175, 36.023018
11.282766, 80.234261, -26.778378, 35.143517
12.003007, 80.861275, -25.140905, 33.799824
12.411102, 80.873108, -23.637054, 32.841801
13.134047, 80.405128, -20.771048, 31.430853
13.726675, 80.165398, -18.557791, 30.433939
14.619063, 80.301636, -14.738161, 28.617407
15.384180, 80.759880, -10.316461, 26.707388
15.878970, 81.178864, -7.136514, 25.637993
16.685797, 81.943115, -2.032629, 24.669790
17.470770, 83.255669, 3.342448, 24.428925
18.209633, 85.041718, 8.919481, 25.197184
18.847086, 86.930916, 14.510651, 27.139870
19.218136, 88.185249, 18.239582, 29.010471
19.871035, 90.210182, 23.689342, 32.432755
20.349140, 91.754219, 27.258286, 35.001350
20.847908, 93.336914, 30.725958, 37.724216
21.641356, 95.555008, 35.922821, 42.172920
22.410872, 97.584587, 41.055840, 46.836559
22.674250, 98.904274, 44.383064, 49.851566
22.934288, 100.769402, 49.164402, 54.255985
23.306746, 102.328987, 53.543831, 58.442883
23.708630, 103.191368, 56.265347, 61.139786
24.397665, 104.184349, 59.920376, 64.832138
24.837778, 104.744324, 61.999702, 66.958099
25.461607, 105.610313, 64.798996, 69.847542
26.002577, 106.289299, 67.127502, 72.261963
26.365845, 106.502792, 68.359383, 73.555756
26.790421, 106.903633, 69.811081, 75.093102
26.968315, 107.208855, 70.727478, 76.037056
27.066805, 107.514687, 71.474319, 76.796227
27.032509, 107.838730, 72.666878, 77.927383
26.895931, 108.099129, 73.708832, 78.879524
26.800941, 108.414452, 74.175941, 79.316856
26.439306, 108.754539, 74.767975, 79.786774
25.879742, 108.650902, 75.025681, 79.833900
25.586128, 108.357666, 74.810242, 79.505173
25.409422, 107.882469, 74.051849, 78.685753
25.277569, 107.374458, 72.578911, 77.207748
25.081739, 106.830894, 71.391052, 75.976555
24.872139, 105.968559, 69.243805, 73.817017
24.561199, 105.307083, 66.774513, 71.346008
24.225718, 104.897942, 64.945839, 69.489838
23.829277, 104.203857, 62.650501, 67.160942
23.413038, 102.757950, 58.254097, 62.843586
23.290264, 101.676964, 55.244114, 59.976334
23.264349, 99.761581, 50.295471, 55.415894
23.494774, 98.227577, 46.733627, 52.337154
24.267933, 95.594742, 41.093307, 47.927013
25.367670, 93.335732, 35.270908, 43.954159
26.067066, 92.252312, 31.364010, 41.511681
26.744715, 90.637901, 25.725431, 38.271744
26.975105, 88.770187, 20.464779, 35.673130
27.028217, 87.380356, 15.677015, 33.697903
26.871914, 86.974106, 12.715116, 32.456863
26.613611, 86.714844, 9.708920, 31.289660
26.297495, 86.239456, 5.324118, 30.153889
26.014339, 85.947678, 2.813082, 29.700624
25.259785, 85.707214, -0.259273, 29.024260
24.246382, 85.481018, -2.443204, 28.366478
23.780596, 85.298813, -3.710538, 28.203009
23.372908, 85.356003, -5.179793, 28.063673
23.150993, 85.742355, -5.802246, 27.801348
22.830133, 86.550522, -6.154201, 27.202530
22.745432, 87.041458, -6.016561, 26.860332
23.067261, 87.921692, -5.555634, 26.624220
23.546780, 88.916534, -4.573691, 26.423716
23.712618, 89.561279, -3.527970, 26.147690
23.784611, 90.449432, -1.530885, 25.676149
23.806839, 90.923569, 0.108369, 25.478598
23.816664, 91.504921, 2.826478, 25.443836
23.571875, 92.074326, 5.947050, 25.569845
23.379656, 92.352341, 8.283692, 25.956011
23.249596, 92.549667, 10.687281, 26.650875
23.188799, 93.208710, 14.456939, 28.157505
23.419346, 94.353348, 18.387735, 30.306093
23.680161, 95.021812, 21.089237, 32.098106
24.096071, 95.668030, 25.314207, 35.216412
24.592068, 96.132980, 29.592339, 38.670792
25.021955, 96.506081, 32.461605, 41.134674
25.797506, 97.251144, 36.704540, 44.947643
26.337585, 97.883621, 39.493191, 47.516941
27.191364, 99.071152, 43.568394, 51.365726
27.726883, 99.874519, 46.273136, 53.944408
28.240311, 100.815231, 50.444187, 57.816914
28.552771, 101.510155, 54.464485, 61.513588
28.652220, 101.981705, 57.103256, 63.919159
28.594112, 102.658096, 60.851723, 67.287598
28.517473, 103.245651, 64.384224, 70.491905
28.496819, 103.638603, 66.610519, 72.541504
28.457964, 103.998199, 68.698654, 74.467079
28.328741, 104.585327, 71.553986, 77.094200
28.338053, 105.325378, 74.105957, 79.517906
28.293865, 105.869247, 75.323311, 80.675842
28.172707, 106.533142, 76.913353, 82.170845
27.765398, 106.529465, 78.395187, 83.422760
27.203983, 106.203728, 79.446205, 84.203575
26.758877, 105.971756, 79.898064, 84.471298
26.051783, 105.523338, 79.928925, 84.248650
25.333187, 105.106331, 79.496796, 83.591782
24.576986, 104.683998, 78.433960, 82.327721
23.818356, 104.096878, 76.806747, 80.519409
23.264961, 103.719170, 75.418945, 79.013344
22.494968, 103.392380, 72.878685, 76.346802
21.653305, 103.354515, 69.983803, 73.333832
20.944944, 103.200600, 67.911568, 71.140114
19.666256, 102.657364, 64.538597, 67.520767
18.124271, 102.245476, 61.277523, 63.941116
16.742210, 102.198364, 59.311630, 61.668499
14.170161, 101.879051, 56.641266, 58.417099
12.510967, 101.462738, 54.812401, 56.241116
10.745441, 101.205658, 51.716614, 52.834896
9.305255, 101.759293, 48.363789, 49.282238
8.041529, 102.084190, 46.228748, 46.969215
6.078729, 101.748985, 43.172588, 43.633499
5.161181, 101.391243, 39.732197, 40.090160
5.163156, 101.851196, 37.144520, 37.547310
5.287112, 103.058563, 33.283653, 33.839474
5.015233, 103.158264, 30.863213, 31.427139
4.501456, 101.774445, 27.357344, 27.781937
4.623504, 100.303223, 23.805309, 24.252041
4.932732, 99.866440, 21.518656, 22.077188
5.251565, 99.414452, 18.063393, 18.820414
5.230608, 98.040497, 14.787654, 15.807391
5.346789, 96.717278, 12.880862, 14.327632
5.604898, 94.732346, 10.577127, 13.078176
5.691618, 93.643341, 9.258758, 12.590720
5.775921, 92.240898, 7.527349, 12.256668
6.112493, 91.350433, 6.168988, 12.256997
6.413441, 91.271431, 5.519456, 12.156667
6.708915, 91.753983, 5.014867, 11.753946
6.753109, 92.639015, 4.866929, 11.111957
6.828682, 93.162750, 4.945682, 10.855351
6.439740, 93.937126, 5.302108, 10.312180
5.696580, 94.673798, 5.727559, 9.675969
4.232502, 95.634079, 6.401562, 8.829231
2.719481, 95.936523, 7.109548, 8.628620
1.240451, 95.774895, 7.723880, 8.890925
0.096724, 95.644951, 8.168883, 9.257779
-1.078291, 95.476219, 8.596980, 9.774220
-2.969794, 95.021210, 9.330840, 10.985108
-3.829685, 94.819489, 9.748668, 11.685063
-5.105667, 94.585274, 10.206999, 12.632098
-5.901989, 94.308762, 10.437417, 13.272654
-6.691199, 93.835823, 10.584652, 13.957223
-7.094861, 93.656487, 10.391924, 14.091461
-7.210650, 93.630035, 10.029070, 13.897920
-7.244510, 93.297798, 9.491555, 13.692774
-7.237413, 92.699455, 8.812819, 13.540453
-7.222119, 92.360153, 8.239674, 13.357338
-6.769105, 92.162674, 6.992863, 12.495783
-6.039590, 92.139915, 5.490466, 11.331496
-5.643983, 91.976486, 4.409000, 10.755027
-5.179285, 91.720299, 2.646473, 10.118412
-4.769212, 91.602531, 0.706730, 9.683095
-4.436429, 91.588829, -1.277699, 9.594906
-4.463251, 91.529892, -3.075366, 10.055905
-4.818861, 91.124580, -4.587078, 11.092150
-5.062041, 90.814476, -5.407984, 11.800186
-5.533856, 90.417999, -6.174000, 12.671092
-6.110921, 89.965820, -6.397816, 13.377600
-6.398162, 89.765160, -6.278235, 13.605317
-6.605914, 89.749771, -5.617352, 13.426091
-6.731994, 90.015831, -4.769258, 12.951803
-7.224427, 91.105453, -2.814282, 11.799385
-8.277507, 92.661636, -0.037532, 11.062102
-9.110361, 93.657265, 2.164705, 11.309948
-10.311801, 95.187492, 5.943902, 12.838358
-11.305021, 96.934540, 9.955295, 15.372327
-12.183092, 98.565216, 14.295744, 18.837585
-13.218957, 99.654526, 19.089308, 23.222012
-13.940109, 100.196777, 22.417404, 26.398966
-14.537930, 100.716576, 25.757103, 29.585356
-15.284534, 101.685646, 30.886751, 34.502895
-16.792498, 103.177948, 38.125793, 41.781139
-18.898472, 104.453239, 45.740116, 49.690460
-20.096539, 104.773453, 49.652313, 53.777401
-21.802187, 104.624855, 55.397957, 59.713131
-23.420116, 104.634529, 60.701889, 65.228065
-24.734152, 105.412170, 65.319611, 70.055130
-26.083832, 107.080078, 70.606079, 75.602333
-26.810835, 107.785286, 72.953560, 78.113083
-27.861904, 108.755005, 76.075096, 81.488380
-28.556503, 109.465149, 77.927856, 83.533310
-29.789326, 110.656898, 80.305992, 86.313530
-30.606873, 111.329941, 81.648720, 87.929871
-31.904190, 112.261238, 83.732262, 90.439522
-32.358799, 112.550812, 84.070976, 90.953529
-32.658859, 112.596642, 84.248428, 91.230881
-32.194290, 112.127708, 83.560951, 90.365845
-31.501242, 111.524506, 82.778046, 89.315994
-30.307688, 110.450989, 81.221573, 87.319664
-29.106821, 109.112389, 79.520103, 85.168594
-28.279432, 108.129333, 78.319778, 83.664810
-26.825142, 106.977219, 76.257080, 81.138229
-25.418383, 106.478958, 74.234108, 78.732292
-24.717291, 106.183846, 72.816269, 77.145279
-24.064035, 105.364029, 70.562706, 74.745880
-23.069365, 104.649727, 67.901749, 71.864197
-22.115610, 104.535278, 65.941032, 69.698555
-20.996384, 104.135643, 63.009537, 66.544373
-20.524385, 103.297943, 61.058468, 64.500099
-19.629679, 102.177887, 58.169659, 61.431072
-18.205263, 101.994492, 55.283173, 58.237778
-16.770842, 101.847244, 52.485683, 55.130939
-15.468823, 100.816765, 49.890846, 52.240292
-14.046143, 99.607407, 47.327435, 49.369366
-13.115675, 98.976311, 45.607807, 47.467262
-11.912465, 98.096008, 42.902130, 44.565960
-10.927250, 97.090050, 40.273117, 41.830570
-10.233423, 96.476921, 38.591770, 40.080666
-9.362243, 95.826241, 36.090954, 37.518379
-8.682213, 94.904633, 33.504211, 34.983936
-8.050650, 94.012535, 31.808098, 33.352928
-6.588428, 92.877220, 29.372356, 30.933424
-5.193392, 91.749039, 26.958097, 28.666857
-4.140694, 89.858200, 24.729877, 27.047520
-3.507521, 88.504021, 23.562269, 26.450724
-2.543118, 87.214302, 22.355938, 25.879133
-1.747583, 87.007339, 21.728952, 25.377365
-1.488712, 87.104996, 21.656963, 25.249187
-1.294102, 87.387749, 22.128372, 25.503107
-1.301967, 87.771103, 22.724148, 25.838497
-1.543852, 88.601280, 24.078896, 26.685343
-2.120853, 89.737823, 26.034283, 28.064108
-2.947269, 91.310509, 28.397270, 29.842899
-3.877686, 93.068291, 31.051577, 32.051292
-4.545344, 94.331276, 32.945744, 33.737465
-6.013093, 96.374390, 36.138393, 36.814205
-8.149760, 98.370476, 39.844757, 40.702316
-9.513302, 99.517479, 42.613106, 43.664776
-11.658592, 100.787033, 47.016262, 48.446579
-13.275363, 101.396301, 50.139736, 51.886204
-15.317907, 102.052139, 54.236885, 56.395828
-17.885517, 102.464218, 59.877308, 62.540035
-19.192787, 103.369858, 64.321091, 67.208046
-19.578352, 104.049004, 67.001114, 69.920349
-19.821836, 104.911644, 70.930107, 73.811310
-20.103691, 105.865631, 74.737572, 77.616165
-20.415911, 106.731438, 77.160957, 80.099533
-21.110401, 108.453484, 80.400970, 83.554932
-22.011642, 109.532471, 82.327614, 85.750900
-24.393677, 110.630325, 85.020958, 89.087700
-27.101818, 111.922043, 87.089508, 91.984917
-29.261133, 113.756889, 88.363159, 94.093109
-30.545286, 114.520729, 89.006920, 95.216057
-32.579975, 113.875290, 89.970566, 96.688583
-33.867100, 112.844070, 90.262321, 97.258614
-35.506573, 111.278755, 89.808815, 97.229370
-36.913383, 109.898636, 88.487091, 96.387482
-37.683941, 108.814560, 87.391502, 95.577461
-38.793472, 106.730728, 85.504311, 94.134071
-39.823799, 105.422897, 82.824074, 92.060684
-40.326607, 105.121223, 79.403824, 89.204422
-40.518063, 104.588646, 77.347557, 87.438057
-40.829201, 103.222794, 74.422241, 84.947517
-41.025120, 101.752533, 71.508652, 82.459801
-40.807014, 101.067772, 69.374123, 80.492989
-39.938141, 100.276054, 65.922745, 77.077492
-38.624195, 99.220871, 62.037025, 73.082336
-37.768257, 98.227470, 59.398926, 70.411758
-36.517445, 96.559868, 55.239758, 66.308289
-35.087097, 94.377922, 50.793251, 61.989246
-33.023540, 91.740959, 46.024788, 57.245499
-30.529701, 89.639557, 41.518139, 52.565742
-29.090778, 88.477936, 38.821896, 49.861519
-27.409151, 86.233467, 35.094448, 46.609005
-25.546909, 83.700340, 31.340921, 43.595604
-24.104738, 82.434807, 28.969223, 41.578724
-22.568233, 80.982674, 26.023489, 39.347248
-22.185394, 79.222061, 23.938194, 38.690460
-22.134472, 78.003090, 22.856390, 38.680920
-21.822720, 76.680229, 21.489733, 38.494823
-21.545109, 75.918045, 20.200802, 38.107803
-21.524891, 75.568665, 19.560867, 37.984715
-21.741734, 75.298416, 19.128523, 38.062733
-22.184549, 75.362350, 19.390121, 38.407612
-22.658386, 75.544220, 19.753027, 38.751385
-23.393661, 76.057129, 20.449724, 39.226467
-24.251532, 76.857857, 21.336369, 39.735828
-24.251532, 76.857857, 21.336369, 39.735828
-25.908154, 78.954590, 23.886898, 41.045410
-27.461401, 80.773621, 26.229330, 42.564774
-29.779881, 82.819405, 29.791748, 45.492443
-31.545410, 84.317757, 32.956501, 48.240818
-33.922031, 86.412376, 37.648090, 52.466244
-35.146015, 88.131874, 41.175457, 55.421230
-35.626163, 89.433273, 43.477173, 57.193913
-35.895725, 90.886635, 45.735359, 58.849636
-36.220348, 93.056931, 49.263790, 61.538937
-36.946453, 95.052498, 53.080177, 64.861572
-38.276962, 97.006989, 57.053123, 68.768768
-39.871368, 98.610191, 60.926865, 72.826782
-41.391792, 99.269821, 64.654602, 76.772591
-42.690685, 99.560173, 68.437767, 80.662361
-43.810600, 100.096939, 71.827919, 84.134583
-44.589943, 100.807198, 74.197449, 86.568909
-44.832268, 101.197357, 75.158379, 87.522270
-44.774853, 101.306236, 75.771683, 88.021828
-44.304581, 101.045059, 75.277908, 87.354172
-43.711914, 100.698029, 74.520752, 86.397690
-42.450439, 99.957886, 72.448982, 83.969620
-41.361851, 98.947502, 70.065262, 81.369843
-40.226116, 97.126862, 66.597527, 77.856445
-39.427570, 96.001854, 64.797340, 75.955338
-37.600544, 93.909531, 61.170998, 72.060989
-37.053684, 92.521652, 59.376015, 70.387589
-36.570969, 89.619415, 56.500351, 68.099060
-35.758076, 86.593521, 53.492947, 65.725708
-35.049942, 84.773048, 51.479713, 64.113335
-33.646309, 81.036102, 47.250523, 61.027168
-32.723598, 79.077080, 45.053169, 59.484371
-30.732525, 76.684166, 41.779484, 56.865116
-28.632702, 74.812416, 38.470669, 54.168610
-26.262987, 71.895493, 34.114700, 51.414207
-24.888090, 70.863823, 31.919880, 49.871964
-22.763905, 70.256836, 28.838522, 47.270618
-21.298004, 69.718239, 25.828005, 45.140625
-20.587124, 68.938087, 23.925030, 44.284073
-19.386332, 68.017647, 21.232933, 43.006256
-18.465059, 67.770248, 18.931973, 41.690945
-18.214151, 67.175995, 16.984650, 41.202534
-18.069214, 66.186913, 15.515572, 41.358849
-17.692389, 65.606415, 14.173090, 41.192425
-17.058207, 65.215973, 12.715440, 40.774910
-16.570494, 65.367653, 11.724264, 40.142735
-16.447990, 65.621788, 11.279980, 39.744633
-16.836365, 66.461250, 11.460765, 39.238503
-17.762468, 67.746216, 12.289281, 38.818016
-18.746897, 68.735153, 13.140966, 38.750767
-20.709379, 70.210304, 14.829002, 39.194435
-22.819136, 71.413689, 16.850241, 40.271835
-24.205206, 72.204498, 18.157885, 41.087597
-26.100603, 73.355476, 20.262726, 42.447029
-27.268831, 74.183952, 21.835621, 43.437908
-29.045532, 75.397209, 24.283676, 45.151272
-30.923677, 76.637260, 26.863995, 47.156818
-32.832558, 78.209465, 29.405415, 49.167904
-34.809940, 80.148308, 31.923265, 51.233940
-37.704628, 82.723328, 35.433598, 54.549629
-39.219742, 83.872597, 37.165337, 56.387440
-41.331593, 85.327530, 39.550770, 59.057983
-43.163048, 86.301308, 41.740353, 61.587009
-44.181976, 86.548271, 43.117630, 63.183273
-45.862831, 86.522141, 45.360088, 65.898323
-46.881550, 86.328484, 46.527092, 67.450432
-47.507660, 85.811882, 47.238640, 68.481895
-47.440002, 85.066772, 47.315689, 68.646408
-46.938343, 84.209160, 46.772572, 68.119247
-45.939186, 83.264313, 45.611328, 66.864677
-44.533638, 82.368332, 44.176167, 65.158684
-43.589077, 81.785286, 43.155224, 63.985600
-42.360603, 80.789574, 41.390129, 62.262379
-41.586250, 79.963776, 39.912598, 61.023617
-40.034206, 78.562286, 37.331383, 58.787289
-37.830750, 77.400330, 34.575874, 56.012516
-36.389885, 76.695313, 32.744102, 54.217236
-34.482071, 75.240234, 29.996117, 51.979095
-32.202991, 73.412872, 27.080524, 49.772110
-29.767944, 72.021660, 24.293949, 47.530136
-28.502752, 71.019035, 22.604609, 46.510983
-26.911541, 69.226669, 20.076647, 45.544491
-24.852341, 67.961395, 17.455578, 44.145309
-21.694578, 67.281807, 14.283107, 41.774895
-19.580376, 66.640236, 12.038434, 40.511589
-18.098690, 66.096268, 10.563797, 39.857491
-15.728974, 65.526764, 8.599561, 38.855591
-13.802862, 65.197243, 7.194020, 38.124859
-13.292560, 65.067276, 6.835765, 37.996250
-11.746279, 64.421608, 5.741263, 37.904606
-11.034008, 64.116943, 5.594509, 37.955784
-10.429787, 63.979126, 5.630782, 37.920834
-10.124327, 64.334564, 6.104592, 37.573811
-10.191303, 65.031006, 6.844106, 37.061234
-10.536386, 65.716011, 7.650791, 36.673450
-11.632510, 66.899956, 9.290121, 36.293728
-13.463660, 68.034111, 11.407058, 36.513138
-14.930493, 68.677727, 13.125864, 37.098419
-17.266077, 69.625526, 16.214493, 38.517994
-19.863825, 70.686531, 19.778013, 40.558857
-22.373001, 71.916534, 23.434277, 42.876537
-24.351444, 73.632904, 26.892469, 44.848873
-25.649294, 75.394363, 30.203424, 46.643013
-26.778633, 76.957573, 33.677101, 48.807743
-28.244135, 78.500259, 38.272663, 52.199299
-29.566507, 79.391701, 41.479359, 54.949226
-31.072575, 79.894882, 44.492657, 57.873283
-32.910477, 79.875023, 47.318516, 61.050438
-34.926521, 79.512886, 49.818111, 64.198349
-36.208122, 79.100449, 51.281994, 66.163902
-37.742920, 78.434692, 53.170006, 68.677803
-38.673557, 77.903862, 54.660305, 70.509804
-39.191521, 77.594536, 55.647102, 71.655983
-39.613239, 77.272408, 56.097355, 72.337166
-39.723770, 76.932144, 55.974850, 72.410545
-39.178932, 76.000862, 54.658298, 71.403618
-37.818512, 75.337120, 52.671291, 69.374077
-35.319481, 74.242279, 49.261852, 65.860886
-33.009983, 72.963196, 46.381149, 63.022686
-30.432364, 71.935471, 43.345238, 59.937935
-28.393269, 70.941978, 40.338219, 57.251362
-26.541430, 69.460747, 37.110725, 54.902634
-24.976320, 68.467812, 34.858250, 53.227749
-22.352125, 67.210526, 31.369680, 50.584820
-18.918936, 64.945808, 26.432053, 47.805607
-15.150658, 62.579712, 21.876438, 45.917305
-12.882277, 60.950317, 18.949570, 45.276009
-11.788523, 59.653919, 17.069063, 45.366600
-9.966053, 57.606468, 14.713046, 45.967461
-7.764740, 56.381355, 12.939089, 46.155144
-6.067865, 55.888199, 11.672745, 46.031757
-6.067865, 55.888199, 11.672745, 46.031757
-4.348219, 55.300774, 10.695012, 46.166122
-3.821246, 55.974705, 10.974046, 45.533047
-4.081611, 57.088711, 11.779199, 44.685432
-4.660627, 57.966434, 12.667550, 44.147579
-5.634400, 59.427505, 14.255068, 43.371426
-6.716106, 61.167645, 16.155865, 42.591900
-8.476007, 63.699871, 19.245760, 41.951653
-10.243360, 65.721062, 22.177706, 42.093025
-12.374600, 67.964622, 25.470634, 42.756863
-14.831139, 70.426727, 29.084337, 44.050423
-16.470985, 72.180176, 31.556803, 45.178177
-18.878204, 75.005783, 35.421230, 47.283833
-21.499115, 77.365707, 39.605724, 50.429520
-25.331207, 79.826508, 45.924641, 56.193527
-27.716330, 82.499397, 50.693203, 60.367764
-30.123133, 87.294052, 56.295631, 65.100250
-31.699869, 90.446869, 60.395340, 68.874825
-33.015137, 93.982918, 65.717049, 73.789803
-33.082928, 95.913414, 68.105461, 75.825684
-32.631741, 98.728691, 71.328651, 78.448860
-32.043983, 100.418106, 74.323936, 80.938492
-31.757729, 100.948921, 76.192108, 82.551140
-31.235956, 101.128761, 78.726814, 84.704605
-31.235956, 101.128761, 78.726814, 84.704605
-31.783199, 100.780998, 85.306290, 91.038147
-31.634163, 100.928421, 84.600914, 90.326614
-32.570988, 100.466568, 85.803658, 91.778831
-32.482929, 99.457481, 85.184563, 91.169319
-31.907701, 98.903732, 83.221443, 89.135353
-31.720905, 98.456833, 82.588150, 88.483894
-30.279646, 94.384590, 78.591599, 84.409889
-27.890018, 91.877869, 73.792496, 79.304192
-26.716192, 90.524895, 71.080963, 76.524742
-25.536892, 87.992485, 67.175369, 72.861809
-24.708506, 84.811897, 63.179382, 69.518509
-23.626804, 81.496941, 59.073444, 66.259041
-22.932072, 79.413231, 56.218452, 64.110916
-22.067776, 76.167397, 52.001415, 61.311718
-20.945978, 72.692551, 48.151646, 59.186245
-19.561968, 70.124008, 44.699028, 57.212311
-18.392233, 68.355988, 41.467258, 55.309597
-17.824739, 67.163849, 39.501701, 54.372040
-16.995310, 65.569839, 37.111469, 53.399792
-15.935832, 64.168556, 34.540737, 52.258068
-15.304354, 62.798653, 32.310310, 51.595734
-14.706594, 61.267185, 30.350266, 51.358093
-13.815354, 60.216652, 28.803841, 51.021957
-13.112669, 59.625443, 27.578409, 50.622284
-13.023663, 58.996586, 26.636103, 50.600174
-12.986934, 58.369381, 25.909981, 50.725693
-12.763412, 57.951565, 25.298260, 50.704807
-12.748889, 57.582111, 24.720734, 50.724018
-12.999560, 57.251728, 24.241491, 50.833584
-13.220678, 56.924263, 23.421427, 50.782562
-12.995154, 56.924377, 22.660389, 50.377342
-12.979944, 57.120811, 22.173967, 49.987885
-13.261381, 57.337490, 21.423306, 49.547070
-13.393012, 57.429062, 20.640326, 49.169918
-13.288784, 57.574188, 20.088131, 48.786003
-13.117307, 58.371719, 19.058001, 47.625465
-12.371326, 59.584618, 18.286221, 46.052563
-11.456600, 61.234642, 18.189011, 44.326591
-10.958493, 62.925613, 18.540691, 42.876053
-10.680245, 66.239754, 19.602461, 40.473183
-10.932999, 69.800499, 21.157507, 38.460114
-11.096356, 72.048508, 22.397945, 37.497772
-11.130725, 75.337860, 24.480534, 36.488503
-11.062231, 78.736633, 26.651459, 35.844162
-11.104906, 82.062332, 28.959219, 35.828972
-11.253557, 85.240280, 31.309698, 36.397652
-11.368704, 88.294907, 33.674358, 37.419498
-11.550747, 91.286858, 36.096703, 38.888435
-11.733835, 93.135262, 37.679230, 40.056606
-11.964801, 95.717209, 40.107140, 42.072334
-12.037099, 98.210907, 42.501263, 44.209160
-12.089027, 99.865952, 44.043808, 45.672962
-12.354598, 101.914299, 46.279667, 47.938587
-13.044252, 103.214462, 48.587212, 50.410339
-13.595474, 103.663498, 50.118618, 52.058949
-14.254580, 104.058266, 52.208290, 54.271248
-14.516704, 104.594994, 53.902973, 56.012314
-14.548714, 105.307945, 55.230328, 57.360512
-14.631112, 105.977089, 56.366341, 58.540237
-14.682406, 106.616013, 57.272312, 59.493382
-14.631495, 107.022621, 57.727055, 59.965080
-14.494955, 107.559380, 58.262512, 60.512547
-14.313952, 108.030838, 58.482353, 60.741825
-14.193809, 108.015793, 58.451649, 60.682060
-13.225808, 107.157356, 57.519970, 59.453316
-11.768519, 105.608376, 55.461544, 56.973106
-10.277469, 103.966354, 53.077171, 54.208344
-9.099697, 102.161148, 50.511612, 51.370205
-8.464301, 100.918045, 48.776592, 49.514069
